Finnkode,car_name,Link,Price
340881987,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=340881987,149000.0
340615794,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=340615794,279000.0
340562275,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=340562275,77776.0
340437681,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340437681,199000.0
340433547,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=340433547,489000.0
340432641,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=340432641,154900.0
340408252,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=340408252,88476.0
340373332,Subaru XV,https://www.finn.no/car/used/ad.html?finnkode=340373332,259000.0
340359166,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=340359166,99976.0
340357238,Citroen C4,https://www.finn.no/car/used/ad.html?finnkode=340357238,99000.0
342052283,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=342052283,134400.0
